SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20050317	5697.6327971901	0.0	33025.76366989234	0.0	75.14231499051228	0.0	177.82490147657845	0.0	28.65497076023393	0.0	1803.9081508433433	0.0	0.0	0.0	19.27272727272726	0.0	114.25713523606291	0.0	0.0	0.0	23.25581395348836	0.0	104.83097184790425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.53932584269662	0.0	0.0	0.0	221.2195759705909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.72014155982677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458.9039430336536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.17691128402407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.4242720969823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464.0701695154711	0.0	0.0	0.0	0.0	0.0	8.18713450292398	0.0	110.15544586368246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1432.685224881863	0.0	11094.32257932717	0.0	95.7069144675931	0.0	1501.9814401294545	0.0	0.0	0.0	0.0	0.0	88.4749380751959	0.0	831.1802922805538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.04923599320885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050318	5130.261693211873	0.0	22054.719578398934	0.0	0.0	0.0	25.195369880721522	0.0	90.66708424678983	0.0	542.4309281946937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.3101921831138	0.0	19.59183673469388	0.0	246.2125575179444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.321678321678352	0.0	0.0	0.0	0.0	0.0	12.601884196041075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.841584158415838	0.0	409.5915147428842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.404432132964002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.11633548216884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0787573593102	0.0	0.0	0.0	0.0	0.0	5.77200577200577	0.0	96.94775439629606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1057.7696286566083	0.0	6976.299732972605	0.0	33.8053964814528	0.0	1000.5905535070378	0.0	0.0	0.0	110.30956462610033	0.0	40.263157894736885	0.0	557.7264946553677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050319	2218.414031460522	0.0	14171.837746924775	0.0	171.51183095848504	0.0	0.0	0.0	15.094339622641499	0.0	473.87673243992845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.55379149248012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4805194805195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	465.76606368074977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.210454013199	0.0	0.0	0.0	0.0	0.0	28.60069878790494	0.0	75.98039215686269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.56306484864172	0.0	4591.501292812967	0.0	147.73679510938632	0.0	974.9345986096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	333.4083873003747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.26987307949229	0.0	0.0	0.0
20050320	2306.857549897028	0.0	11762.890758789876	0.0	0.0	0.0	4.6875	0.0	3.38983050847458	0.0	488.53375578299654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.679621642660265	0.0	7.71704180064306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.1089722181931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.73764165687459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.37575542125836	0.0	0.0	0.0	0.0	0.0	145.35784823133105	0.0	11.21495327102804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	608.747514099565	0.0	3611.9848206731617	0.0	0.0	0.0	661.2989942119852	0.0	0.0	0.0	50.16380883791045	0.0	0.0	0.0	8.48806366047745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050321	4923.221557080055	0.0	19338.916690958435	0.0	195.64120510982235	0.0	132.37940034645567	0.0	79.45639028914954	0.0	1208.1610939855416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.75416389073956	0.0	0.0	0.0	9.7560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.7866104039165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3876063183475	0.0	837.0591486194395	0.0	0.0	0.0	0.0	0.0	59.258080981114674	0.0	177.31730814154906	0.0	0.0	0.0	0.0	0.0	17.97752808988764	0.0	443.34836263817164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.15422221448307	0.0	0.0	0.0	0.0	0.0	20.7373271889401	0.0	9.83606557377048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1317.067710611137	0.0	5077.173127243187	0.0	43.20634677295724	0.0	844.0322950706793	0.0	25.43352601156068	0.0	0.0	0.0	11.57556270096464	0.0	532.8617669847245	0.0	0.0	0.0	0.0	0.0	17.283950617283942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.70270270270268	0.0	0.0	0.0
20050322	4566.453377578333	0.0	22335.32919446561	0.0	84.14535052660328	0.0	114.89291464445807	0.0	36.084452975048	0.0	1759.851012268403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8637788619974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56302521008404	0.0	758.4031392222802	0.0	0.0	0.0	0.0	0.0	219.3209673790942	0.0	46.9266189499163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.36758766399052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.71111900296165	0.0	0.0	0.0	0.0	0.0	19.96402877697843	0.0	196.38616171648198	0.0	0.0	0.0	72.68505851953184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	907.6459447506301	0.0	5521.249499166984	0.0	39.856745909231364	0.0	1717.4087928997433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390.6722714253822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.36538461538462	0.0
20050323	7474.958734836362	0.0	25193.060302060916	0.0	41.5551261105669	0.0	109.68733232525246	0.0	18.22916666666665	0.0	895.3601106761874	0.0	56.89981096408315	0.0	14.91317069009908	0.0	56.89981096408315	0.0	44.0860215053762	0.0	0.0	0.0	87.37493456980971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.57534246575342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.94224924012158	0.0	604.6228328063626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.84306550655486	0.0	0.0	0.0	0.0	0.0	50.442477876106196	0.0	862.1688354725535	0.0	0.0	0.0	14.113000573980301	0.0	12.2004357298475	0.0	245.80377716428634	0.0	0.0	0.0	0.0	0.0	12.48266296809986	0.0	27.746072007327527	0.0	0.0	0.0	14.91317069009908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1401.5543676829022	0.0	4865.85792752811	0.0	34.482455766147176	0.0	1008.3240792799295	0.0	0.0	0.0	0.0	0.0	53.3333333333335	0.0	323.86055956942437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050324	6190.433739618379	0.0	26916.371638292003	0.0	104.58557925162094	0.0	145.94351304763185	0.0	0.0	0.0	1407.6605253958253	0.0	0.0	0.0	3.82047477744807	0.0	0.0	0.0	58.00190206646301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.22015915119365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.6272130552624	0.0	0.0	0.0	0.0	0.0	36.7647058823529	0.0	103.5573008371504	0.0	0.0	0.0	0.0	0.0	37.84860557768925	0.0	319.9945330360729	0.0	0.0	0.0	0.0	0.0	6.109979633401215	0.0	517.9151234381995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.18313256227444	0.0	0.0	0.0	3.82047477744807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	917.097267868671	0.0	6613.077258312805	0.0	75.9358288770054	0.0	1157.5108505264818	0.0	0.0	0.0	0.0	0.0	171.25867954605135	0.0	437.1459286591942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.674418604651162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0396160183394	0.0
20050325	3439.8874967115544	0.0	15114.52119286339	0.0	0.0	0.0	36.187232694440084	0.0	0.0	0.0	832.2882471651307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.66731141199225	0.0	0.0	0.0	10.0418410041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.45454545454545	0.0	667.4729592781389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.93112097230208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.27043416107529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.0708679815828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38247011952191	0.0	0.0	0.0	5.88217680964144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	612.5653428950368	0.0	6383.032341458843	0.0	0.0	0.0	1372.524617998875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.66731141199225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.45454545454546	0.0
20050326	1166.599189181901	0.0	11772.134023470076	0.0	0.0	0.0	0.0	0.0	38.65030674846624	0.0	1045.9987821525929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.697674418604638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.47058823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.38788082859352	0.0	0.0	0.0	0.0	0.0	31.82640144665464	0.0	41.0958904109589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.7958512076159	0.0	0.0	0.0	0.0	0.0	29.98074267151664	0.0	369.98384722724694	0.0	0.0	0.0	0.0	0.0	39.583333333333314	0.0	0.0	0.0	0.0	0.0	3.64464692482916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.5558385319903	0.0	3826.751948704771	0.0	0.0	0.0	944.5243447368439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.34453781512603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.1764705882353	0.0
20050327	3212.276679208297	0.0	12111.091515726028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	547.039837110223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.27027027027025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.765133740573742	0.0	0.0	0.0	43.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.4214752777996	0.0	0.0	0.0	0.0	0.0	415.38461538461513	0.0	56.50224215246641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.9150313422154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.1712297345515	0.0	0.0	0.0	0.0	0.0	42.39748578269978	0.0	167.27881727881726	0.0	0.0	0.0	42.72727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.16013141716724	0.0	2411.332144646731	0.0	45.7317511302087	0.0	853.4190194500392	0.0	0.0	0.0	14.15525114155251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050328	2516.8869685603395	0.0	13692.475100449306	0.0	0.0	0.0	67.01570680628272	0.0	23.972602739726	0.0	422.94991223817544	0.0	0.0	0.0	32.938099389712406	0.0	19.43181818181819	0.0	228.39362074448272	0.0	51.42857142857147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.05750798722044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336.5428722593075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.06249761459478	0.0	0.0	0.0	0.0	0.0	34.97942386831275	0.0	231.70174845078841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.27187859222153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	350.1563881911237	0.0	2983.9089094445785	0.0	140.35652638313383	0.0	1646.3143992652201	0.0	0.0	0.0	14.14538310412575	0.0	89.60000000000005	0.0	20.32534076660081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7837837837838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.98730964467006	0.0
20050329	2496.06719712138	0.0	14867.17350623558	0.0	22.77349768875195	0.0	35.7142857142857	0.0	27.68361581920907	0.0	1117.9412187820785	0.0	0.0	0.0	59.103942151316716	0.0	0.0	0.0	152.821019397525	0.0	0.0	0.0	84.4565217391301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.792092706203144	0.0	5.04201680672268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.961448061311263	0.0	324.2165669762907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.19104991394148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	420.9546097705788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.46743434448464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.09386733416771	0.0	0.0	0.0	71.805642075287	0.0	0.0	0.0	59.103942151316716	0.0	0.0	0.0	0.0	0.0	167.05506709718134	0.0	2683.9275928216844	0.0	35.69732628901559	0.0	1280.9978497374964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.87418895402664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.973910888021337	0.0
20050330	4152.654715140295	0.0	19363.544182716556	0.0	0.0	0.0	237.42356396552557	0.0	90.92253739532876	0.0	613.3639183575358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.034482758620683	0.0	0.0	0.0	440.0669677281975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.21428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	737.842395782594	0.0	0.0	0.0	0.0	0.0	172.066650589414	0.0	31.61723818350324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.75820770552035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	389.07677071405413	0.0	0.0	0.0	0.0	0.0	8.88888888888888	0.0	243.61262020201838	0.0	0.0	0.0	119.86862379369066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	363.2512110885367	0.0	4290.406836564791	0.0	152.5605671323318	0.0	1296.2216130295994	0.0	0.0	0.0	133.53463998079025	0.0	148.2006682312295	0.0	910.015627742072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.62068965517242	0.0	0.0	0.0	0.0	0.0	42.60869565217392	0.0	19.0784155214228	0.0
20050331	3371.229256952652	0.0	22713.322496789948	0.0	0.0	0.0	0.0	0.0	53.403141361256516	0.0	649.4508226281476	0.0	0.0	0.0	46.9667318982387	0.0	0.0	0.0	97.90227714224034	0.0	73.170731707317	0.0	227.50329302951616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1263.5128044159262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.80536912751677	0.0	0.0	0.0	0.0	0.0	11.294117647058819	0.0	274.1547020797978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	516.7085092014421	0.0	0.0	0.0	0.0	0.0	41.142857142857125	0.0	45.8015267175572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	896.6818902773199	0.0	4209.493581813037	0.0	274.54299507529214	0.0	1373.3896404790785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	499.0353331234539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.844645550527915	0.0
20050401	6391.859874996449	0.0	25265.624479553753	0.0	0.0	0.0	92.4193423123592	0.0	30.43478260869565	0.0	911.8992726464062	0.0	0.0	0.0	4.99325236167341	0.0	0.0	0.0	8.48389630793401	0.0	0.0	0.0	414.31804551098446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.91430331759513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.72644389699538	0.0	0.0	0.0	0.0	0.0	13.68613138686132	0.0	147.19789005840022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.4502750557157	0.0	0.0	0.0	0.0	0.0	12.01923076923078	0.0	116.58688450857595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.9247535459285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	759.2880918212765	0.0	4458.671358130489	0.0	24.45414847161573	0.0	1313.7907948648897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	437.31236839530965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.45849802371542	0.0
20050402	2862.0510078444363	0.0	14801.95583327685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	597.9192154390997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.1235431235431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.657963446475195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.52173913043478	0.0	0.0	0.0	0.0	0.0	24.86187845303868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.75757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.65572785679134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.16668836028214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	322.4271853306132	0.0	2232.0314679310877	0.0	18.22784810126584	0.0	915.7728131068519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.6675804373649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050403	2698.769871188678	0.0	9329.657790076317	0.0	0.0	0.0	43.1174838112858	0.0	0.0	0.0	722.553202470067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.465076660988	0.0	14.8887887279782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13849287169043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.05570995628148	0.0	0.0	0.0	0.0	0.0	86.26668655380716	0.0	283.6714260388684	0.0	0.0	0.0	0.0	0.0	38.1752701080432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	499.88881492697345	0.0	1659.673952516052	0.0	0.0	0.0	1289.3242831684506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.16544626900938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050404	5595.686194706338	0.0	19024.374741458367	0.0	33.11546840958604	0.0	15.19396551724137	0.0	0.0	0.0	769.0502245965245	0.0	0.0	0.0	76.65798366657283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.92897380800275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.85774058577406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.103746397694522	0.0	7.18232044198896	0.0	0.0	0.0	25.3658536585366	0.0	0.0	0.0	59.963436928702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	600.3018071765434	0.0	0.0	0.0	0.0	0.0	346.5557593291691	0.0	268.25950562695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.6231995504142	0.0	0.0	0.0	76.65798366657283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1015.811034854823	0.0	3181.5139528788177	0.0	0.0	0.0	1540.336760877875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.9926220450761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20050405	6170.254972452952	0.0	19744.91795942048	0.0	0.0	0.0	110.69195525329927	0.0	0.0	0.0	966.233944698133	0.0	0.0	0.0	236.29745298375937	0.0	0.0	0.0	103.04013407458346	0.0	55.9857843441555	0.0	109.41008806113064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.57606125379496	0.0	258.22238576137914	0.0	0.0	0.0	0.0	0.0	184.7308132875143	0.0	119.35900327177939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	976.3700662065984	0.0	0.0	0.0	0.0	0.0	10.14492753623188	0.0	399.61903149464615	0.0	0.0	0.0	0.0	0.0	12.58064516129032	0.0	124.982455708611	0.0	0.0	0.0	89.568345323741	0.0	0.0	0.0	22.11975138335632	0.0	0.0	0.0	0.0	0.0	1444.397842884039	0.0	4642.205258710325	0.0	65.352657004831	0.0	1775.276373321637	0.0	0.0	0.0	6.45161290322581	0.0	0.0	0.0	407.77295402752156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.40408820293794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.2519849275448	0.0
